4.535590277777778,0.9548611111111112,17.100694444444443,12.565104166666666,0.6293402777777778,0.0,22.829861111111114,8.463541666666668,34.830729166666664,27.10503472222222,4.578993055555555,1.801215277777778,27.365451388888893,9.418402777777777,51.931423611111114,39.670138888888886,5.208333333333333,1.801215277777778,1.1
2.5713734567901234,0.4012345679012345,19.90740740740741,17.351466049382715,0.623070987654321,0.15046296296296297,19.535108024691358,4.560185185185185,44.901620370370374,33.6400462962963,3.30054012345679,0.9722222222222222,22.106481481481485,4.961419753086419,64.80902777777777,50.99151234567901,3.923611111111111,1.1226851851851853,1.1
